Name,Team,POS,ADP,IP,mW,mSV,mERA,mWHIP,mK9,mIP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Austin Davis ","SDP","RP",999,42.3,-5.0822390017627725,-1.9779732375786487,-6.291991603921484,-7.231872825715535,-0.6696018865246894,-3.6776917042432147,-24.93137025974635,10.111585826944834,-13.819784432801514,"Austin Davis","17117",656354
"Joshua Cornielly ","NYM","RP",999,49.3,-4.053319449258653,-1.9779732375786487,-7.5077222848574445,-5.714547769015483,-2.5182673908291378,-3.1896918346511156,-24.961521966190485,10.111585826944834,-13.84993613924565,"Joshua Cornielly","sa3005890",681739
"Tristan Garnett ","PHI","RP",999,38.3,-5.0822390017627725,-1.9779732375786487,-5.854482378429869,-6.5267208534623915,-1.5670112652207682,-3.956548772581557,-24.964975509036005,10.111585826944834,-13.853389682091171,"Tristan Garnett","sa3017473",702911
"Ryan Zeferjahn ","LAA","RP",745.0900268554688,55.3,-5.0822390017627725,-1.6486212536117955,-7.2638070504436,-7.272519547057575,-0.9279296144262653,-2.7714062321436024,-24.966522699445616,10.111585826944834,-13.854936872500781,"Ryan Zeferjahn","25420",666171
"Will Klein ","SEA","RP",999,53,-5.0822390017627725,-1.9779732375786487,-5.346907701438274,-9.093141722523027,-0.5647348585735362,-2.9317489932503844,-24.996745515126648,10.111585826944834,-13.885159688181812,"Will Klein","27787",694361
"Chris Roycroft ","STL","RP",999,68.7,-1.9954803442504145,-1.9779732375786487,-5.398801166859231,-9.58475558609904,-4.222579266984662,-1.83723521277345,-25.016824814545444,10.111585826944834,-13.905238987600612,"Chris Roycroft","31261",688297
"Brayan Bello ","BOS","SP",340.75,153.7,4.178036970774302,-1.9779732375786487,-10.64506638162536,-14.814480513062088,-5.91164518018727,4.0884774894163245,-25.082650852262745,10.164143275696334,-13.918507576566412,"Brayan Bello","23920",678394
"Tyler Owens ","DET","RP",999,53,-4.053319449258653,-1.9779732375786487,-6.247086774089543,-6.091678804548782,-3.739643067237368,-2.9317489932503844,-25.041450325963382,10.111585826944834,-13.929864499018548,"Tyler Owens","sa3011201",687074
"Angel Chivilli ","COL","RP",746.510009765625,59.7,-4.053319449258653,-1.9779732375786487,-8.465209936719784,-5.747064270116003,-2.3341720427534898,-2.4646633505958966,-25.042402287022476,10.111585826944834,-13.930816460077642,"Angel Chivilli","26790",683409
"Reiver Sanmartin ","CIN","RP",999,53,-4.053319449258653,-1.9779732375786487,-6.247086774089543,-6.591922624211157,-3.251195650519855,-2.9317489932503844,-25.053246728908242,10.111585826944834,-13.94166090196341,"Reiver Sanmartin","19754",665665
"Bailey Horn ","STL","RP",999,54,-3.024399896754534,-1.9779732375786487,-5.9063745441368125,-9.019307805755128,-2.2941721807695665,-2.8620347261657986,-25.08426239116049,10.111585826944834,-13.972676564215652,"Bailey Horn","27753",690544
"Matt Pushard ","MIA","RP",999,49,-4.053319449258653,-1.9779732375786487,-5.809577548597927,-6.88725829128276,-3.1717101957809084,-3.210606061588727,-25.110444784087626,10.111585826944834,-13.998858957142792,"Matt Pushard","sa3019955",690155
"Tink Hence ","STL","SP",999,98.7,-1.9954803442504145,-1.9779732375786487,-7.779941285395078,-7.869981902724397,-5.795615010961785,0.2541927997641171,-25.164798981146202,10.164143275696334,-14.000655705449867,"Tink Hence","sa3014709",693311
"Stephen Kolek ","SDP","RP",749.3300170898438,69.7,-3.024399896754534,-1.9779732375786487,-6.858447082209034,-7.009702571019267,-4.486674339028154,-1.7675209456888645,-25.1247180722785,10.111585826944834,-14.013132245333669,"Stephen Kolek","21487",663568
"Will Warren ","NYY","SP",574.9600219726562,122.3,-0.966560791746295,-1.9779732375786487,-12.341637596085981,-7.828326949961571,-3.9688779472576585,1.899449928462455,-25.1839265941677,10.164143275696334,-14.019783318471363,"Will Warren","30182",701542
"Anthony Hoopii-Tuionetoa ","CHW","RP",999,40.7,-5.0822390017627725,-1.9779732375786487,-5.936951579308978,-6.149421049381372,-2.2008398411022507,-3.7892344252030217,-25.136659134337044,10.111585826944834,-14.025073307392212,"Anthony Hoopii-Tuionetoa","sa3015298",681896
"Woo-Suk Go ","MIA","RP",999,51.3,-4.053319449258653,-1.9779732375786487,-5.9261187523007175,-8.068099033791553,-2.0695627014810984,-3.050263300481945,-25.145336474892616,10.111585826944834,-14.033750647947782,"Woo-Suk Go","sa3012630",808970
"Connor Thomas ","MIL","SP",999,98.3,-0.966560791746295,-1.9779732375786487,-7.016045025182486,-6.598878034416951,-8.864886802716617,0.22630751843240132,-25.1980363732086,10.164143275696334,-14.033893097512264,"Connor Thomas","sa3010784",671162
"Lucas Giolito ","BOS","SP",372.2200012207031,122.3,0.06235876075782446,-1.9779732375786487,-12.341637596085981,-10.829789867935814,-2.0150882803876073,1.899449928462455,-25.20268029276777,10.164143275696334,-14.03853701707144,"Lucas Giolito","15474",608337
"Alejandro Torres ","HOU","RP",999,48.7,-6.111158554266893,-1.9779732375786487,-5.911790957640942,-6.05899353490054,-1.8713633338626294,-3.2315202885263377,-25.16279990677599,10.111585826944834,-14.051214079831157,"Alejandro Torres","sa3023265",687776
"Victor González ","LAA","RP",999,42.3,-4.053319449258653,-1.9779732375786487,-5.391812531270217,-6.231385186390788,-3.8445100951885216,-3.6776917042432147,-25.176692203930045,10.111585826944834,-14.06510637698521,"Victor Gonzalez","16408",624647
"Elieser Hernández ",,"SP",999,79,-3.024399896754534,-1.9779732375786487,-10.89125488508758,-5.672728427570489,-2.546732564529225,-1.1191780490511596,-25.232267060571637,10.164143275696334,-14.068123784875299,"Elieser Hernandez","16933",622694
"Daniel Bard ",,"RP",999,35.7,-5.0822390017627725,-1.9779732375786487,-5.840154583770093,-7.018834452883249,-1.1245881892435425,-4.13780576062595,-25.181595225864257,10.111585826944834,-14.07000939891942,"Daniel Bard","7115",453268
"Nick Merkel ","MIL","RP",999,67.7,-3.024399896754534,-1.9779732375786487,-8.440050614765761,-6.657126584892698,-3.225813069864899,-1.906949479858036,-25.232312883714577,10.111585826944834,-14.120727056769741,"Nick Merkel","sa3019962",806581
"Skylar Hales ","TEX","RP",999,50,-5.0822390017627725,-1.9779732375786487,-7.269223463947732,-5.312692915527738,-2.4589104343893764,-3.1408917945041415,-25.241930847710407,10.111585826944834,-14.13034502076557,"Skylar Hales","sa3022739",813766
"Osvaldo Bido ","OAK","SP",436.3299865722656,96.3,-0.966560791746295,-1.9779732375786487,-9.497827630390479,-9.24776496626462,-3.696446199813263,0.08687898426323021,-25.299693841530072,10.164143275696334,-14.135550565833737,"Osvaldo Bido","23150",674370
"Alex Young ","CIN","RP",999,47,-5.0822390017627725,-1.9779732375786487,-6.491002008503386,-6.534682305156188,-1.9108489266176556,-3.3500345957578976,-25.346780075376547,10.111585826944834,-14.235194248431709,"Alex Young","18333",622065
"Andrew Bellatti ",,"RP",999,39.7,-5.0822390017627725,-1.9779732375786487,-6.277663809261709,-7.223742605474019,-0.9598499356237328,-3.858948692287608,-25.380417281988493,10.111585826944834,-14.268831455043657,"Andrew Bellatti","10657",571479
"Marquis Grissom Jr. ","WSN","RP",999,51.3,-5.0822390017627725,-1.9779732375786487,-5.9261187523007175,-5.566879935479682,-3.779128659992393,-3.050263300481945,-25.382602887596157,10.111585826944834,-14.271017060651324,"Marquis Grissom Jr.","sa3020312",671726
"Michael Byrne ",,"RP",999,42.3,-5.0822390017627725,-1.9779732375786487,-6.291991603921484,-6.231385186390788,-2.134944136677227,-3.6776917042432147,-25.396224870574134,10.111585826944834,-14.284639043629301,"Michael Byrne","sa3008227",680758
"Bryan Hoeing ","SDP","SP",999,85,-3.024399896754534,-1.9779732375786487,-7.946802432719929,-5.229724926963088,-6.573540080377747,-0.700892446543646,-25.45333302093759,10.164143275696334,-14.289189745241254,"Bryan Hoeing","26304",663773
"Kyle Whitten ","TBR","RP",999,42,-5.0822390017627725,-1.9779732375786487,-5.494025940313231,-5.403120430008567,-3.7652817750640235,-3.698605931180826,-25.421246315908068,10.111585826944834,-14.309660488963235,"Kyle Whitten","sa3016936",671093
"Wesley Moore ","PHI","RP",999,36.3,-6.111158554266893,-1.9779732375786487,-6.535906838335328,-5.173657228011069,-1.527268537851295,-4.095977306750728,-25.421941702793962,10.111585826944834,-14.310355875849128,"Wesley Moore","sa3020796",667744
"Kaleb Bowman ","MIL","RP",999,54.3,-4.053319449258653,-1.9779732375786487,-7.604519280396333,-5.845622004838355,-3.1060716259703347,-2.841120499228188,-25.428626097270513,10.111585826944834,-14.317040270325679,"Kaleb Bowman","sa3020745",689337
"Josh Winckowski ","BOS","SP",999,104.7,-0.966560791746295,-1.9779732375786487,-6.635846978329968,-9.928197500428857,-6.647514318146473,0.6724784022716306,-25.483614423958613,10.164143275696334,-14.319471148262277,"Josh Winckowski","22387",670174
"Danny Watson ","NYY","RP",999,44,-4.053319449258653,-1.9779732375786487,-7.513138698361577,-5.255452596472765,-3.0723533773572274,-3.5591773970116543,-25.431414756040525,10.111585826944834,-14.31982892909569,"Danny Watson","sa3017952",702130
"Ryan Miller ","DET","RP",999,61.3,-4.053319449258653,-1.9779732375786487,-7.019891816029756,-5.829028407125426,-4.222066005198517,-2.353120629636089,-25.45539954482709,10.111585826944834,-14.343813717882254,"Ryan Miller","22187",668943
"Michael Plassmeyer ","TEX","SP",999,81.7,-1.9954803442504145,-1.9779732375786487,-11.77169104928895,-4.622964110817335,-4.23668328652748,-0.9309497406738376,-25.535741769136667,10.164143275696334,-14.371598493440333,"Michael Plassmeyer","23191",674681
"Matt Carasiti ",,"RP",999,37,-5.0822390017627725,-1.9779732375786487,-5.397228944774347,-7.273021472835197,-1.7121352897702895,-4.047177266603754,-25.489775213325004,10.111585826944834,-14.37818938638017,"Matt Carasiti","13276",571539
"Kyle Wright ","KCR","SP",683.8200073242188,93.7,-0.966560791746295,-1.9779732375786487,-8.583323362507459,-7.738907666901522,-6.184705609255613,-0.09437853565881073,-25.54584920364835,10.164143275696334,-14.381705927952014,"Kyle Wright","19665",657140
"Yilber Diaz ","ARI","SP",723.8499755859375,109.3,1.091278313261944,-1.9779732375786487,-8.669284931610061,-13.790606064568026,-3.2221028026385663,0.9931644563628428,-25.57552426677051,10.164143275696334,-14.411380991074179,"Yilber Diaz","29271",700270
"Tylor Megill ","NYM","SP",418.760009765625,115.3,-0.966560791746295,-1.9779732375786487,-11.125906915150017,-10.84638346564876,-2.1202124429532043,1.411450058870356,-25.62558679420657,10.164143275696334,-14.461443518510237,"Tylor Megill","21318",656731
"Carl Edwards Jr. ",,"RP",999,57.3,-3.024399896754534,-1.9779732375786487,-5.682203517886872,-9.125826992171275,-3.165685717024545,-2.631977697974431,-25.608067059390308,10.111585826944834,-14.496481232445472,"Carl Edwards Jr.","13607",605218
"Luis Curvelo ","TEX","RP",999,55.7,-5.0822390017627725,-1.9779732375786487,-8.027700711228173,-5.041912297862861,-2.743134004732056,-2.743520418934238,-25.616479672098748,10.111585826944834,-14.504893845153916,"Luis Curvelo","sa3008169",681168
"Brent Suter ","CIN","RP",999,60.3,-5.0822390017627725,-1.9779732375786487,-5.560245900679951,-5.902862323893322,-4.690642058231293,-2.4228348967206745,-25.63679741886666,10.111585826944834,-14.525211591921828,"Brent Suter","13942",608718
"Daniel Juarez ","NYM","RP",999,40.7,-5.0822390017627725,-1.9779732375786487,-5.936951579308978,-6.649664869043746,-2.2008398411022507,-3.7892344252030217,-25.63690295399942,10.111585826944834,-14.525317127054585,"Daniel Juarez","sa3011139",684483
"Tekoah Roby ","STL","SP",999,64.3,-4.053319449258653,-1.9779732375786487,-6.897932899108824,-5.607524466888947,-5.014352228771742,-2.1439775624435082,-25.695079844050323,10.164143275696334,-14.530936568353992,"Tekoah Roby","sa3014519",694358
"Fineas Del Bonta-Smith ","PIT","RP",999,41.7,-5.0822390017627725,-1.9779732375786487,-5.596239349356248,-6.075587132613469,-3.197606038222012,-3.7195201581184363,-25.649164917651586,10.111585826944834,-14.537579090706753,"Fineas Del Bonta-Smith","sa3010821",687486
"Cole Ayers ","NYY","RP",999,56.3,-4.053319449258653,-1.9779732375786487,-7.823273893142138,-6.198197990964925,-2.901590644981052,-2.701691965059017,-25.656047180984434,10.111585826944834,-14.544461354039598,"Cole Ayers","sa3018791",681408
"Jacob Lopez ","OAK","SP",999,91.3,-1.9954803442504145,-1.9779732375786487,-8.500851562200326,-10.1171783697665,-2.8644182563133107,-0.2616923511596977,-25.7175941212689,10.164143275696334,-14.553450845572565,"Jacob Lopez","25098",682052
"Justin Garza ","SFG","RP",999,46.3,-5.0822390017627725,-1.9779732375786487,-5.829321756761832,-6.936537158643933,-2.4586532997749297,-3.3988346359048727,-25.683559090426993,10.111585826944834,-14.571973263482157,"Justin Garza","19784",621057
"Sammy Peralta ","CHW","RP",999,64.7,-4.053319449258653,-1.9779732375786487,-6.7616500866701506,-6.8786283351963995,-3.8988701038869618,-2.1160922811117926,-25.686533493702605,10.111585826944834,-14.574947666757772,"Sammy Peralta","25589",671111
"Andrew Magno ","DET","RP",999,57.7,-1.9954803442504145,-1.9779732375786487,-6.446097178671444,-9.896682660950802,-2.782876732101529,-2.6040918847650674,-25.703202038317908,10.111585826944834,-14.591616211373072,"Andrew Magno","sa3010824",687841
"Ryan Middendorf ","MIL","RP",999,55.3,-5.0822390017627725,-1.9779732375786487,-7.2638070504436,-4.771300448745704,-3.8586141147313406,-2.7714062321436024,-25.72534008540567,10.111585826944834,-14.613754258460833,"Ryan Middendorf","sa3019506",805437
"Sean Hjelle ","SFG","SP",999,93,-1.9954803442504145,-1.9779732375786487,-7.021462738400625,-8.641004150118874,-5.99983986477937,-0.14317830986696142,-25.77893864499489,10.164143275696334,-14.614795369298557,"Sean Hjelle","21481",663546
"Mason Hickman ","CLE","RP",999,56.3,-3.024399896754534,-1.9779732375786487,-6.923094820490871,-9.199660908939169,-1.9246958115460266,-2.701691965059017,-25.751516640368266,10.111585826944834,-14.639930813423431,"Mason Hickman","sa3015033",668971
"Tyler Myrick ","SFG","RP",999,53.7,-4.053319449258653,-1.9779732375786487,-6.008587953179828,-6.690311590385786,-4.16873352751512,-2.8829489531034094,-25.781874711021445,10.111585826944834,-14.670288884076612,"Tyler Myrick","sa3017541",686924
"Justin Hagenman ","NYM","SP",999,81,-3.024399896754534,-1.9779732375786487,-9.309651352530851,-6.025304413697064,-4.540264958768749,-0.9797495148819884,-25.85734337421183,10.164143275696334,-14.693200098515495,"Justin Hagenman","sa3008022",663795
"Tanner Kiest ","LAD","RP",999,47,-1.9954803442504145,-1.9779732375786487,-8.291360153805922,-8.035413764143309,-2.155072634976412,-3.3500345957578976,-25.8053347305126,10.111585826944834,-14.693748903567766,"Tanner Kiest","sa738380",641750
"Carter Loewen ","SDP","RP",999,44.7,-5.0822390017627725,-1.9779732375786487,-6.374460804800595,-6.854573021634517,-2.036101587482441,-3.5103773568646797,-25.835725010123653,10.111585826944834,-14.724139183178819,"Carter Loewen","sa3014844",659389
"DJ Herz ","WSN","SP",323.1600036621094,107.7,-0.966560791746295,-1.9779732375786487,-11.014784724379384,-13.208402487761779,0.3753591332032529,0.8816212035253872,-25.910740904737462,10.164143275696334,-14.746597629041128,"DJ Herz","26389",687792
"Sean Reynolds ","SDP","RP",999,60,-6.111158554266893,-1.6421391537354644,-5.6624593097229665,-9.076548124810099,-0.9480581127254486,-2.4437491236582853,-25.884112378919156,10.111585826944834,-14.772526551974323,"Sean Reynolds","22253",669308
"Blayne Enlow ",,"SP",999,70,-4.053319449258653,-1.9779732375786487,-6.756232373452006,-6.837477498143972,-4.565903666595403,-1.7466064528124297,-25.937512677841113,10.164143275696334,-14.773369402144777,"Blayne Enlow","sa3005117",669416
"Bradgley Rodriguez ","SDP","RP",999,58.3,-6.111158554266893,-1.9779732375786487,-6.24167036058541,-7.051017796753875,-1.9644385389155,-2.5622634308898458,-25.90852191899017,10.111585826944834,-14.796936092045339,"Bradgley Rodriguez","sa3016035",699134
"Eric Adler ","CHW","RP",999,37.7,-5.0822390017627725,-1.9779732375786487,-6.058909196515902,-7.871654258672195,-0.9201072082542596,-3.9983772264567783,-25.909260129240558,10.111585826944834,-14.797674302295725,"Eric Adler","sa3020592",688328
"Conner Greene ",,"RP",999,46.3,-4.053319449258653,-1.9779732375786487,-5.829321756761832,-8.437268617631053,-2.2144295914161733,-3.3988346359048727,-25.911147288551238,10.111585826944834,-14.799561461606402,"Conner Greene","16455",641632
"Johan Oviedo ","PIT","SP",734.7999877929688,109.7,-0.966560791746295,-1.9779732375786487,-9.433181191822655,-10.059271736251736,-4.548857761341346,1.0210497376945584,-25.96479498104612,10.164143275696334,-14.800651705349788,"Johan Oviedo","22487",670912
"Taylor Widener ",,"SP",999,58.3,-4.053319449258653,-1.9779732375786487,-7.141849433236677,-7.551261616416249,-2.697109663991769,-2.5622634308898458,-25.98377683137184,10.164143275696334,-14.81963355567551,"Taylor Widener","19266",642203
"Andrew Painter ","PHI","SP",999,86,-3.024399896754534,-1.9779732375786487,-11.20680649337227,-8.657597747831804,-0.48781873509357515,-0.6311781794590604,-25.98577429008989,10.164143275696334,-14.821631014393558,"Andrew Painter","sa3017880",691725
"Ethan Pecko ","HOU","SP",999,88.7,-1.9954803442504145,-1.9779732375786487,-7.586347294317308,-9.608808709728148,-4.3757828323206365,-0.44294987108173856,-25.9873422892769,10.164143275696334,-14.82319901358056,"Ethan Pecko","sa3022997",814490
"David Peterson ","NYM","SP",363.69000244140625,127.7,0.06235876075782446,-1.9779732375786487,-8.70143548858112,-13.232455611390892,-4.418094890949093,2.2759065452170986,-25.99169392252484,10.164143275696334,-14.827550646828502,"David Peterson","20302",656849
